R_R00291_c	M_C00029_c|M_C00052_c
R_R00293_c	M_C00001_c|M_C00029_c|M_C04089_c
R_R00305_c	M_C00028_c|M_C00030_c|M_C00031_c|M_C00198_c
R_R00306_c	M_C00001_c|M_C00031_c|M_C00185_c
R_R00310_c	M_C00032_c|M_C00080_c|M_C02191_c|M_C14818_c
R_R00316_m	M_C00002_m|M_C00013_m|M_C00033_m|M_C05993_m
R_R00320_c	M_C00009_c|M_C00013_c|M_C00033_c|M_C00227_c
R_R00326_c	M_C00001_c|M_C00028_c|M_C00030_c|M_C00033_c|M_C00084_c
R_R00328_c	M_C00001_c|M_C00009_c|M_C00035_c|M_C00080_c|M_C00144_c
R_R00330_c	M_C00002_c|M_C00008_c|M_C00035_c|M_C00044_c|M_C00080_c
R_R00335_c	M_C00001_c|M_C00009_c|M_C00035_c|M_C00044_c|M_C00080_c
R_R00338_c	M_C00001_c|M_C00033_c|M_C00036_c|M_C00080_c|M_C00209_c
R_R00341_c	M_C00002_c|M_C00008_c|M_C00011_c|M_C00036_c|M_C00074_c
R_R00342_c	M_C00003_c|M_C00004_c|M_C00036_c|M_C00080_c|M_C00149_c
R_R00342_m	M_C00003_m|M_C00004_m|M_C00036_m|M_C00080_m|M_C00149_m
R_R00342_p	M_C00003_p|M_C00004_p|M_C00036_p|M_C00080_p|M_C00149_p
R_R00342_x	M_C00003_x|M_C00004_x|M_C00036_x|M_C00080_x|M_C00149_x
R_R00343_p	M_C00005_p|M_C00006_p|M_C00036_p|M_C00080_p|M_C00149_p
R_R00345_c	M_C00001_c|M_C00009_c|M_C00011_c|M_C00036_c|M_C00074_c
R_R00351_m	M_C00001_m|M_C00010_m|M_C00024_m|M_C00036_m|M_C00080_m|M_C00158_m
R_R00351_x	M_C00001_x|M_C00010_x|M_C00024_x|M_C00036_x|M_C00080_x|M_C00158_x
R_R00352_c	M_C00002_c|M_C00008_c|M_C00009_c|M_C00010_c|M_C00024_c|M_C00036_c|M_C00080_c|M_C00158_c
R_R00353_c	M_C00022_c|M_C00024_c|M_C00036_c|M_C00083_c
R_R00355_c	M_C00025_c|M_C00026_c|M_C00036_c|M_C00049_c
R_R00355_m	M_C00025_m|M_C00026_m|M_C00036_m|M_C00049_m
